,index,image_link,group_id,entity_name
75408,75474,https://m.media-amazon.com/images/I/51xymFoP5NL.jpg,276700,wattage
75422,75488,https://m.media-amazon.com/images/I/51xzV-GnOdL.jpg,997176,wattage
75452,75518,https://m.media-amazon.com/images/I/51y-zONechL.jpg,883833,wattage
75522,75588,https://m.media-amazon.com/images/I/51y5NFp-7+L.jpg,983323,wattage
75531,75597,https://m.media-amazon.com/images/I/51y6Bo0zU8L.jpg,983323,wattage
75534,75600,https://m.media-amazon.com/images/I/51y6GpJmkSL.jpg,219211,wattage
75545,75614,https://m.media-amazon.com/images/I/51y7Wgxr1qL.jpg,187993,wattage
75550,75619,https://m.media-amazon.com/images/I/51y8KroVTDL.jpg,752266,wattage
75565,75634,https://m.media-amazon.com/images/I/51y9BO09LJL.jpg,883833,wattage
75610,75679,https://m.media-amazon.com/images/I/51yDbvQ1hfL.jpg,187993,wattage
75660,75729,https://m.media-amazon.com/images/I/51yH83acIfL.jpg,983323,wattage
75664,75733,https://m.media-amazon.com/images/I/51yH9qjLLDL.jpg,219211,wattage
75710,75779,https://m.media-amazon.com/images/I/51yKQuFVh5L.jpg,860821,wattage
75736,75805,https://m.media-amazon.com/images/I/51yMNKs9eKL.jpg,186035,wattage
75751,75820,https://m.media-amazon.com/images/I/51yNoqcro6L.jpg,928606,wattage
75756,75825,https://m.media-amazon.com/images/I/51yOCtO5vSL.jpg,900671,wattage
75841,75910,https://m.media-amazon.com/images/I/51yV5NS54QL.jpg,478428,wattage
75864,75933,https://m.media-amazon.com/images/I/51yX1p8zEzL.jpg,883833,wattage
75874,75943,https://m.media-amazon.com/images/I/51yXYo3DsML.jpg,641642,wattage
75891,75960,https://m.media-amazon.com/images/I/51yYD8AGGUL.jpg,219211,wattage
75971,76040,https://m.media-amazon.com/images/I/51ydvlTgtLL.jpg,892291,wattage
76000,76069,https://m.media-amazon.com/images/I/51ygGl6GWTS.jpg,957050,wattage
76026,76095,https://m.media-amazon.com/images/I/51yivDB4gFL.jpg,957050,wattage
76053,76122,https://m.media-amazon.com/images/I/51ykS-0feUL.jpg,860821,wattage
76059,76128,https://m.media-amazon.com/images/I/51ykf2fkk3L.jpg,187993,wattage
76103,76172,https://m.media-amazon.com/images/I/51yn5DgXeOL.jpg,641642,wattage
76128,76197,https://m.media-amazon.com/images/I/51yoA1FH8WL.jpg,883833,wattage
76134,76203,https://m.media-amazon.com/images/I/51yoVk-BRbL.jpg,641642,wattage
76335,76404,https://m.media-amazon.com/images/I/51z+nHSWy8L.jpg,997176,wattage
76461,76530,https://m.media-amazon.com/images/I/51z70Lzt3PL.jpg,648011,wattage
76477,76546,https://m.media-amazon.com/images/I/51z8Zj+NFcL.jpg,983323,wattage
76508,76577,https://m.media-amazon.com/images/I/51zAWKzLjfL.jpg,219211,wattage
76527,76596,https://m.media-amazon.com/images/I/51zCP9-mvgL.jpg,276700,wattage
76590,76659,https://m.media-amazon.com/images/I/51zHQ33ENQL.jpg,187993,wattage
76601,76670,https://m.media-amazon.com/images/I/51zINi4EKuS.jpg,900671,wattage
76622,76691,https://m.media-amazon.com/images/I/51zJa5E9NEL.jpg,219211,wattage
76658,76727,https://m.media-amazon.com/images/I/51zLZCEbiDL.jpg,957050,wattage
76677,76746,https://m.media-amazon.com/images/I/51zNmKBaV2L.jpg,900671,wattage
76689,76758,https://m.media-amazon.com/images/I/51zOEzhojIL.jpg,900671,wattage
76693,76762,https://m.media-amazon.com/images/I/51zOVz40LqL.jpg,648011,wattage
76721,76790,https://m.media-amazon.com/images/I/51zR6LNf8-L.jpg,983323,wattage
76762,76831,https://m.media-amazon.com/images/I/51zUWjvokKL.jpg,186035,wattage
76784,76853,https://m.media-amazon.com/images/I/51zVmmdAm4S.jpg,957050,wattage
76819,76888,https://m.media-amazon.com/images/I/51zY5-pVfnL.jpg,219211,wattage
76824,76893,https://m.media-amazon.com/images/I/51zYNphBE7L.jpg,957050,wattage
76856,76925,https://m.media-amazon.com/images/I/51zaup8fRDL.jpg,860821,wattage
76955,77024,https://m.media-amazon.com/images/I/51ziI-V+zIL.jpg,746096,wattage
76992,77061,https://m.media-amazon.com/images/I/51zkxaPVOoL.jpg,983323,wattage
77010,77079,https://m.media-amazon.com/images/I/51zmfHhnTsL.jpg,219211,wattage
77101,77170,https://m.media-amazon.com/images/I/51ztcqpkCtL.jpg,641642,wattage
77137,77206,https://m.media-amazon.com/images/I/51zwGd5HwCL.jpg,860821,wattage
77201,77270,https://m.media-amazon.com/images/I/61++Jx98R5L.jpg,219211,wattage
77281,77350,https://m.media-amazon.com/images/I/61+1DVrkFxL.jpg,983323,wattage
77485,77554,https://m.media-amazon.com/images/I/61+98ZseqKL.jpg,892291,wattage
77699,77768,https://m.media-amazon.com/images/I/61+HUsRtviL.jpg,983323,wattage
77929,77998,https://m.media-amazon.com/images/I/61+Pt4GXZUL.jpg,892291,wattage
78004,78073,https://m.media-amazon.com/images/I/61+SbLDFNlL.jpg,892291,wattage
78125,78194,https://m.media-amazon.com/images/I/61+XstzbknL.jpg,892291,wattage
78366,78435,https://m.media-amazon.com/images/I/61+hwGc0dkS.jpg,407921,wattage
78695,78764,https://m.media-amazon.com/images/I/61+vMwBCJRL.jpg,955292,wattage
78873,78942,https://m.media-amazon.com/images/I/61-1S4Wu4xL.jpg,407921,wattage
78881,78950,https://m.media-amazon.com/images/I/61-1zhAooSL.jpg,407921,wattage
78980,79049,https://m.media-amazon.com/images/I/61-65MK4RFL.jpg,983323,wattage
79013,79082,https://m.media-amazon.com/images/I/61-7SWg5loL.jpg,892291,wattage
79112,79181,https://m.media-amazon.com/images/I/61-BzN4FebL.jpg,219211,wattage
79150,79219,https://m.media-amazon.com/images/I/61-DOzOxfvL.jpg,525429,wattage
79378,79447,https://m.media-amazon.com/images/I/61-LcVNHcjL.jpg,983323,wattage
79537,79606,https://m.media-amazon.com/images/I/61-QKzP1QCL.jpg,219211,wattage
79578,79647,https://m.media-amazon.com/images/I/61-S405CgeL.jpg,983323,wattage
79743,79812,https://m.media-amazon.com/images/I/61-XlJLjnQL.jpg,525429,wattage
79882,79951,https://m.media-amazon.com/images/I/61-dU+9MSsL.jpg,983323,wattage
79990,80059,https://m.media-amazon.com/images/I/61-hmf9ZO7L.jpg,219211,wattage
79992,80061,https://m.media-amazon.com/images/I/61-ho2MP5lL.jpg,955292,wattage
80008,80077,https://m.media-amazon.com/images/I/61-iPb8RGnL.jpg,407921,wattage
80032,80101,https://m.media-amazon.com/images/I/61-j8VY-FRL.jpg,955292,wattage
80181,80250,https://m.media-amazon.com/images/I/61-pfbLcGwL.jpg,892291,wattage
80437,80506,https://m.media-amazon.com/images/I/61-z0sZ-WhL.jpg,892291,wattage
80610,80679,https://m.media-amazon.com/images/I/6103LDas5JL.jpg,318770,wattage
80623,80692,https://m.media-amazon.com/images/I/6103eFa18bL.jpg,318770,wattage
80824,80893,https://m.media-amazon.com/images/I/610Ajadx1qL.jpg,318770,wattage
81202,81271,https://m.media-amazon.com/images/I/610Q0y4stLL.jpg,983323,wattage
81327,81396,https://m.media-amazon.com/images/I/610TmmOvCzL.jpg,892291,wattage
81696,81765,https://m.media-amazon.com/images/I/610g9WCQ+8L.jpg,318770,wattage
81852,81921,https://m.media-amazon.com/images/I/610lLRl7bQL.jpg,892291,wattage
81885,81954,https://m.media-amazon.com/images/I/610mIalllZL.jpg,983323,wattage
81940,82009,https://m.media-amazon.com/images/I/610oM3zpi4L.jpg,892291,wattage
81958,82027,https://m.media-amazon.com/images/I/610pHq4LtEL.jpg,219211,wattage
82038,82107,https://m.media-amazon.com/images/I/610sC0WOGpL.jpg,983323,wattage
82276,82345,https://m.media-amazon.com/images/I/611+ftx-r6L.jpg,983323,wattage
82547,82616,https://m.media-amazon.com/images/I/6117yysej8L.jpg,318770,wattage
82591,82660,https://m.media-amazon.com/images/I/6119KSiUJXL.jpg,318770,wattage
82923,82992,https://m.media-amazon.com/images/I/611LMx1BGCL.jpg,892291,wattage
83133,83202,https://m.media-amazon.com/images/I/611UB+IIHQL.jpg,219211,wattage
83272,83341,https://m.media-amazon.com/images/I/611YohjjGpL.jpg,525429,wattage
83287,83356,https://m.media-amazon.com/images/I/611ZLs71CfL.jpg,407921,wattage
83438,83507,https://m.media-amazon.com/images/I/611fDN1qmlL.jpg,318770,wattage
83546,83615,https://m.media-amazon.com/images/I/611iulQFU8L.jpg,525429,wattage
83572,83641,https://m.media-amazon.com/images/I/611kHuiBfSL.jpg,219211,wattage
83727,83796,https://m.media-amazon.com/images/I/611pIMAAmpL.jpg,955292,wattage
83734,83803,https://m.media-amazon.com/images/I/611pWg+KVcL.jpg,983323,wattage
83745,83814,https://m.media-amazon.com/images/I/611phbWxaHS.jpg,892291,wattage
84164,84233,https://m.media-amazon.com/images/I/6123jFR0xWL.jpg,983323,wattage
84173,84242,https://m.media-amazon.com/images/I/61245-kF0VL.jpg,892291,wattage
84308,84377,https://m.media-amazon.com/images/I/612A2l-RVVL.jpg,318770,wattage
84352,84421,https://m.media-amazon.com/images/I/612C1WEeSQL.jpg,219211,wattage
84389,84458,https://m.media-amazon.com/images/I/612D-X-KgRL.jpg,276700,wattage
84518,84587,https://m.media-amazon.com/images/I/612HroO+BmL.jpg,407921,wattage
84584,84653,https://m.media-amazon.com/images/I/612JzLJUX7L.jpg,892291,wattage
84616,84685,https://m.media-amazon.com/images/I/612LyFS0dSL.jpg,892291,wattage
84722,84791,https://m.media-amazon.com/images/I/612PsbELGCL.jpg,318770,wattage
84873,84942,https://m.media-amazon.com/images/I/612VUXzciXL.jpg,892291,wattage
84903,84972,https://m.media-amazon.com/images/I/612WC+S1W6L.jpg,983323,wattage
84974,85043,https://m.media-amazon.com/images/I/612aBKMdURL.jpg,955292,wattage
85074,85143,https://m.media-amazon.com/images/I/612dXfKfPHL.jpg,892291,wattage
85135,85204,https://m.media-amazon.com/images/I/612fOqrm8uL.jpg,219211,wattage
85237,85306,https://m.media-amazon.com/images/I/612j2JcdAyL.jpg,892291,wattage
85285,85354,https://m.media-amazon.com/images/I/612krvY2kdL.jpg,955292,wattage
85478,85547,https://m.media-amazon.com/images/I/612t-q-qw-L.jpg,219211,wattage
85496,85565,https://m.media-amazon.com/images/I/612u1xxt11L.jpg,892291,wattage
85916,85985,https://m.media-amazon.com/images/I/6137g+hv4BL.jpg,525429,wattage
86170,86239,https://m.media-amazon.com/images/I/613H9fbQduL.jpg,318770,wattage
86202,86271,https://m.media-amazon.com/images/I/613IcNGauEL.jpg,892291,wattage
86265,86334,https://m.media-amazon.com/images/I/613KowguQGL.jpg,892291,wattage
86292,86361,https://m.media-amazon.com/images/I/613ML8hifnL.jpg,219211,wattage
86501,86572,https://m.media-amazon.com/images/I/613V5Z1pzcL.jpg,219211,wattage
86661,86732,https://m.media-amazon.com/images/I/613aH5Ubn8L.jpg,892291,wattage
86753,86824,https://m.media-amazon.com/images/I/613dEN11PNL.jpg,955292,wattage
86764,86835,https://m.media-amazon.com/images/I/613dpPSaKML.jpg,525429,wattage
86781,86852,https://m.media-amazon.com/images/I/613eYrH+hcL.jpg,955292,wattage
86892,86963,https://m.media-amazon.com/images/I/613ksgYYF5L.jpg,219211,wattage
87072,87143,https://m.media-amazon.com/images/I/613rLbe+0WL.jpg,407921,wattage
87112,87183,https://m.media-amazon.com/images/I/613sTPbW5UL.jpg,219211,wattage
87378,87449,https://m.media-amazon.com/images/I/6141-qMpcsL.jpg,983323,wattage
87478,87549,https://m.media-amazon.com/images/I/61451DRH9yL.jpg,318770,wattage
87652,87723,https://m.media-amazon.com/images/I/614A8-BnpeL.jpg,892291,wattage
87702,87773,https://m.media-amazon.com/images/I/614Bu3IHwPL.jpg,318770,wattage
87793,87864,https://m.media-amazon.com/images/I/614FMsrZp7L.jpg,525429,wattage
87871,87942,https://m.media-amazon.com/images/I/614HkadJhaL.jpg,983323,wattage
88070,88141,https://m.media-amazon.com/images/I/614OvhU6VgL.jpg,955292,wattage
88193,88264,https://m.media-amazon.com/images/I/614SvW90XRL.jpg,219211,wattage
88287,88358,https://m.media-amazon.com/images/I/614VnfoZmRL.jpg,219211,wattage
88753,88825,https://m.media-amazon.com/images/I/614oR2ZqnkL.jpg,318770,wattage
88882,88954,https://m.media-amazon.com/images/I/614sHEgQaGL.jpg,407921,wattage
88943,89015,https://m.media-amazon.com/images/I/614uO3IQ4hL.jpg,983323,wattage
89153,89225,https://m.media-amazon.com/images/I/6150Q9X76KL.jpg,318770,wattage
89236,89308,https://m.media-amazon.com/images/I/6154Jp6e-5L.jpg,318770,wattage
89500,89574,https://m.media-amazon.com/images/I/615EMV+CTuL.jpg,892291,wattage
89601,89675,https://m.media-amazon.com/images/I/615HNVbDbFL.jpg,983323,wattage
90157,90231,https://m.media-amazon.com/images/I/615c1qnOWIL.jpg,318770,wattage
90387,90461,https://m.media-amazon.com/images/I/615klmGco6L.jpg,983323,wattage
90392,90466,https://m.media-amazon.com/images/I/615kyjELxpL.jpg,318770,wattage
90404,90478,https://m.media-amazon.com/images/I/615lQr5gUIL.jpg,276700,wattage
90470,90544,https://m.media-amazon.com/images/I/615o9NL-evL.jpg,983323,wattage
90515,90589,https://m.media-amazon.com/images/I/615pOBuR3nL.jpg,892291,wattage
90577,90651,https://m.media-amazon.com/images/I/615rWQwGbQL.jpg,318770,wattage
90672,90746,https://m.media-amazon.com/images/I/615vFc-mxbL.jpg,892291,wattage
90762,90836,https://m.media-amazon.com/images/I/615zeSWxJdL.jpg,892291,wattage
90784,90858,https://m.media-amazon.com/images/I/616+YQtqP3L.jpg,892291,wattage
90789,90863,https://m.media-amazon.com/images/I/616+h024qTL.jpg,983323,wattage
90797,90871,https://m.media-amazon.com/images/I/616+uizZmqL.jpg,983323,wattage
90932,91006,https://m.media-amazon.com/images/I/6163jvwnLCL.jpg,318770,wattage
91035,91109,https://m.media-amazon.com/images/I/6167wXDmPRL.jpg,892291,wattage
91171,91245,https://m.media-amazon.com/images/I/616DRjAUHJL.jpg,892291,wattage
91271,91345,https://m.media-amazon.com/images/I/616GeUnzDoL.jpg,983323,wattage
91301,91375,https://m.media-amazon.com/images/I/616HrNhUlNL.jpg,892291,wattage
91324,91398,https://m.media-amazon.com/images/I/616Im7A+3GL.jpg,983323,wattage
91550,91624,https://m.media-amazon.com/images/I/616Pkza9zRL.jpg,219211,wattage
91584,91658,https://m.media-amazon.com/images/I/616QpkFYTOS.jpg,525429,wattage
91693,91767,https://m.media-amazon.com/images/I/616Uw0OQidL.jpg,983323,wattage
91849,91923,https://m.media-amazon.com/images/I/616b7zp90rL.jpg,318770,wattage
92081,92155,https://m.media-amazon.com/images/I/616k42jWjxL.jpg,983323,wattage
92188,92262,https://m.media-amazon.com/images/I/616o8gxzBJS.jpg,525429,wattage
92291,92365,https://m.media-amazon.com/images/I/616sMxOQViL.jpg,525429,wattage
92317,92391,https://m.media-amazon.com/images/I/616t9qDlfEL.jpg,219211,wattage
92348,92422,https://m.media-amazon.com/images/I/616u7rPYXTL.jpg,892291,wattage
92364,92438,https://m.media-amazon.com/images/I/616uWPy8ChL.jpg,318770,wattage
92445,92519,https://m.media-amazon.com/images/I/616xnK48r0L.jpg,983323,wattage
92676,92750,https://m.media-amazon.com/images/I/6174aGeOlCL.jpg,892291,wattage
92735,92809,https://m.media-amazon.com/images/I/6176kTSaXFL.jpg,983323,wattage
92788,92862,https://m.media-amazon.com/images/I/6178r4j557L.jpg,892291,wattage
92842,92916,https://m.media-amazon.com/images/I/617A9bk6l9L.jpg,983323,wattage
92860,92934,https://m.media-amazon.com/images/I/617AtVveKQL.jpg,407921,wattage
92990,93064,https://m.media-amazon.com/images/I/617GAqgCW1L.jpg,955292,wattage
93081,93155,https://m.media-amazon.com/images/I/617JvTTD19L.jpg,892291,wattage
93107,93181,https://m.media-amazon.com/images/I/617KqAyc7bL.jpg,983323,wattage
93821,93895,https://m.media-amazon.com/images/I/617kk7lXq2L.jpg,983323,wattage
94027,94101,https://m.media-amazon.com/images/I/617sj57rLKL.jpg,892291,wattage
94079,94153,https://m.media-amazon.com/images/I/617v7x4tLcL.jpg,478428,wattage
94369,94443,https://m.media-amazon.com/images/I/61869cfGY2L.jpg,219211,wattage
94487,94561,https://m.media-amazon.com/images/I/618A5M40M3L.jpg,318770,wattage
94609,94683,https://m.media-amazon.com/images/I/618EYIhvsCL.jpg,955292,wattage
94827,94901,https://m.media-amazon.com/images/I/618MxJFXpbL.jpg,983323,wattage
94855,94929,https://m.media-amazon.com/images/I/618NvbglVxL.jpg,525429,wattage
94864,94938,https://m.media-amazon.com/images/I/618OGCbNK0L.jpg,318770,wattage
94904,94978,https://m.media-amazon.com/images/I/618Ps9noF3L.jpg,892291,wattage
94907,94981,https://m.media-amazon.com/images/I/618Q-GB4cZL.jpg,318770,wattage
94912,94986,https://m.media-amazon.com/images/I/618QSFqoweL.jpg,955292,wattage
94927,95001,https://m.media-amazon.com/images/I/618QpGkbVtL.jpg,219211,wattage
95099,95173,https://m.media-amazon.com/images/I/618WO9Z8JnL.jpg,892291,wattage
95188,95262,https://m.media-amazon.com/images/I/618ZZJ+48KL.jpg,318770,wattage
95197,95271,https://m.media-amazon.com/images/I/618a98acvuL.jpg,219211,wattage
95242,95316,https://m.media-amazon.com/images/I/618cpG9nz+L.jpg,892291,wattage
95248,95322,https://m.media-amazon.com/images/I/618cxOx-IfL.jpg,983323,wattage
95468,95542,https://m.media-amazon.com/images/I/618l0xkbwqL.jpg,983323,wattage
95488,95562,https://m.media-amazon.com/images/I/618lp9omDSL.jpg,525429,wattage
95510,95584,https://m.media-amazon.com/images/I/618mauOneWL.jpg,955292,wattage
95704,95778,https://m.media-amazon.com/images/I/618tZsq9CoL.jpg,900671,wattage
95719,95793,https://m.media-amazon.com/images/I/618u3q1C05L.jpg,892291,wattage
95827,95901,https://m.media-amazon.com/images/I/618y3lk6nWS.jpg,983323,wattage
95859,95933,https://m.media-amazon.com/images/I/618zD5O2EeL.jpg,892291,wattage
95880,95954,https://m.media-amazon.com/images/I/619+3-Bi5uL.jpg,892291,wattage
95930,96004,https://m.media-amazon.com/images/I/619-RipV8TL.jpg,983323,wattage
96028,96102,https://m.media-amazon.com/images/I/6193Of-PqiL.jpg,219211,wattage
96074,96148,https://m.media-amazon.com/images/I/6194v8c77vL.jpg,892291,wattage
96111,96185,https://m.media-amazon.com/images/I/6196ynFDOIL.jpg,318770,wattage
96154,96228,https://m.media-amazon.com/images/I/619879R+rkL.jpg,746096,wattage
96168,96242,https://m.media-amazon.com/images/I/6198wQZRYSL.jpg,955292,wattage
96747,96821,https://m.media-amazon.com/images/I/619UNyYwrOL.jpg,318770,wattage
96846,96920,https://m.media-amazon.com/images/I/619YdTvJy0S.jpg,318770,wattage
96877,96951,https://m.media-amazon.com/images/I/619aDHfGJtL.jpg,219211,wattage
96959,97033,https://m.media-amazon.com/images/I/619dZbxkTPL.jpg,318770,wattage
97105,97179,https://m.media-amazon.com/images/I/619iqLEbhPL.jpg,983323,wattage
97446,97520,https://m.media-amazon.com/images/I/619w0lqRx-L.jpg,318770,wattage
97455,97529,https://m.media-amazon.com/images/I/619wVBuERcL.jpg,219211,wattage
97711,97785,https://m.media-amazon.com/images/I/61A5+OpRNxL.jpg,219211,wattage
97750,97824,https://m.media-amazon.com/images/I/61A6QsvAXzL.jpg,318770,wattage
97840,97914,https://m.media-amazon.com/images/I/61A9n0qI1BL.jpg,219211,wattage
98079,98153,https://m.media-amazon.com/images/I/61AHmkJiX-L.jpg,955292,wattage
98156,98230,https://m.media-amazon.com/images/I/61ALEyuc1AL.jpg,219211,wattage
98214,98288,https://m.media-amazon.com/images/I/61ANAwOpF8L.jpg,955292,wattage
98247,98321,https://m.media-amazon.com/images/I/61AOPDo3HeL.jpg,318770,wattage
98693,98767,https://m.media-amazon.com/images/I/61AgME448KL.jpg,955292,wattage
98777,98851,https://m.media-amazon.com/images/I/61AjS0YUvSL.jpg,892291,wattage
98815,98889,https://m.media-amazon.com/images/I/61AlDbvvFdL.jpg,900671,wattage
98824,98898,https://m.media-amazon.com/images/I/61AlNg+kSQL.jpg,892291,wattage
98927,99001,https://m.media-amazon.com/images/I/61Ap2RNhybL.jpg,318770,wattage
98957,99031,https://m.media-amazon.com/images/I/61ApuQk9SxS.jpg,892291,wattage
98964,99038,https://m.media-amazon.com/images/I/61AqI3dmD3L.jpg,955292,wattage
99023,99097,https://m.media-amazon.com/images/I/61AsQapanhS.jpg,219211,wattage
99063,99137,https://m.media-amazon.com/images/I/61AuJIsXUbL.jpg,983323,wattage
99066,99140,https://m.media-amazon.com/images/I/61AuLvvvVNL.jpg,525429,wattage
99166,99240,https://m.media-amazon.com/images/I/61Axx1j7KXL.jpg,407921,wattage
